subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	freeviewing	14	54	13279116	view_stimuli/tolcam_face_30.png_left	1041	443	-1	-1	stimulus_onset
1	5	freeviewing	14	55	13279147	view_stimuli/tolcam_face_30.png_left	1059	640	-1	-1	stimulus_onset
1	5	freeviewing	14	56	13279179	view_stimuli/tolcam_face_30.png_left	1432	856	-1	-1	stimulus_onset
1	5	freeviewing	14	57	13279213	view_stimuli/tolcam_face_30.png_left	1057	-298	-1	-1	stimulus_onset
1	5	freeviewing	14	58	13279245	view_stimuli/tolcam_face_30.png_left	1261	123	-1	-1	stimulus_onset
1	5	freeviewing	14	59	13279279	view_stimuli/tolcam_face_30.png_left	1496	344	-1	-1	stimulus_onset
1	5	freeviewing	14	60	13279311	view_stimuli/tolcam_face_30.png_left	1340	-13	-1	-1	stimulus_onset
1	5	freeviewing	14	61	13279345	view_stimuli/tolcam_face_30.png_left	1402	-213	-1	-1	stimulus_onset
1	5	freeviewing	14	62	13279378	view_stimuli/tolcam_face_30.png_left	1048	631	-1	-1	stimulus_onset
1	5	freeviewing	14	63	13279410	view_stimuli/tolcam_face_30.png_left	1178	665	-1	-1	stimulus_onset
1	5	freeviewing	14	64	13279439	view_stimuli/tolcam_face_30.png_left	1059	674	-1	-1	stimulus_onset
1	5	freeviewing	14	65	13279470	view_stimuli/tolcam_face_30.png_left	586	515	-1	-1	stimulus_onset
1	5	freeviewing	14	66	13279503	view_stimuli/tolcam_face_30.png_left	707	481	-1	-1	stimulus_onset
1	5	freeviewing	14	67	13279537	view_stimuli/tolcam_face_30.png_left	915	52	-1	-1	stimulus_onset
1	5	freeviewing	14	68	13279567	view_stimuli/tolcam_face_30.png_left	1378	353	-1	-1	stimulus_onset
1	5	freeviewing	14	69	13279601	view_stimuli/tolcam_face_30.png_left	1465	342	-1	-1	stimulus_onset
1	5	freeviewing	14	70	13279645	view_stimuli/tolcam_face_30.png_left	1430	336	-1	-1	stimulus_onset
1	5	freeviewing	14	71	13279679	view_stimuli/tolcam_face_30.png_left	1485	403	-1	-1	stimulus_onset
1	5	freeviewing	14	72	13279712	view_stimuli/tolcam_face_30.png_left	976	863	-1	-1	stimulus_onset
1	5	freeviewing	14	73	13279744	view_stimuli/tolcam_face_30.png_left	902	524	-1	-1	stimulus_onset
1	5	freeviewing	14	74	13279776	view_stimuli/tolcam_face_30.png_left	464	665	-1	-1	stimulus_onset
1	5	freeviewing	14	75	13279806	view_stimuli/tolcam_face_30.png_left	-940	-466	-1	-1	stimulus_onset
1	5	freeviewing	14	76	13279837	view_stimuli/tolcam_face_30.png_left	-763	-524	-1	-1	stimulus_onset
1	5	freeviewing	14	77	13279870	view_stimuli/tolcam_face_30.png_left	-407	72	-1	-1	stimulus_onset
